"","Gene","Gene_Description","AAA","AAM","AMA","AMM","ASA","ASM","MAA","MAM","MMA","MMM","MSA","MSM","foldChangeRatio","ControlRatio","baseMeanNAIVE_control","baseMeanPRIMED_control","baseMeanNAIVE_foldChangeModerate","baseMeanPRIMED_foldChangeModerate","Frontloaded"
"1633","PGEN_.00g317030","Probable cation-transporting ATPase 13A3 (EC 7.2.2.-) (ATPase family homolog up-regulated in senescence cells 1)",11.1355552442376,13.520057403225,14.2286998640875,11.7397603344791,19.7120783951583,9.7988660189252,11.6741501965787,11.3455010590176,10.2818762801715,16.4567347688573,9.37768311487809,13.0870920242168,0.800445459514183,1.04836713935929,11.1355552442376,11.6741501965787,1.21413410527699,0.971848131810282,"frontloaded"
"1634","PGEN_.00g317440",NA,622.603642113638,275.141043523244,320.399644825441,802.013489485016,894.117884005696,504.210490158002,430.293161476616,401.34268649043,98.942518183717,866.59278914168,127.069508678106,106.892697295855,NA,NA,622.603642113638,430.293161476616,0.441920067459266,0.932719184086409,NA
"1635","PGEN_.00g317830","Solute carrier family 12 member 9",37.5623728582208,43.943055761611,37.6432179013928,37.5573681718309,42.9828633945211,43.9912173560051,41.1610468860339,39.7105235305447,37.0798816679749,45.0063638149302,58.866318119303,46.1370454647096,0.824673360838296,1.09580529008102,37.5623728582208,41.1610468860339,1.16986900501398,0.964759804105435,"frontloaded"
"1636","PGEN_.00g317870","Arf-GAP with coiled-coil, ANK repeat and PH domain-containing protein 2 (Centaurin-beta-2) (Cnt-b2)",31.3401059377022,31.8676728156979,24.8954346863387,24.9706754019717,25.6052106165355,26.1594915347609,24.2123485256886,28.4348413499096,28.7794104101845,31.6302036756463,28.8755182700713,29.2696349522924,1.15495218085646,0.772567539299893,31.3401059377022,24.2123485256886,1.01683360225535,1.17439418649294,"Not frontloaded"
"1637","PGEN_.00g318320","Sarcoplasmic calcium-binding protein (SCP)",75.047883725743,86.8006495247402,83.5676943956532,95.4258930491916,85.2917196883239,97.021541472564,94.6822574140014,82.8867594956591,73.9579938104592,94.2693477489823,86.060804025848,82.3793412568169,0.756888718789522,1.26162461502593,75.047883725743,94.6822574140014,1.15660356049408,0.875420187049764,"frontloaded"
"1638","PGEN_.00g318340","DnaJ homolog subfamily C member 16",11.4525871151523,12.5305297431436,13.7611948026933,10.6491428041163,12.3564588387618,8.56778221168862,12.0181448566368,13.5071123293931,12.7203158316543,9.51429490938745,11.7077995234249,10.4788130032105,1.0272100257563,1.04938253128294,11.4525871151523,12.0181448566368,1.09412219415168,1.12389328723509,"Not frontloaded"
"1639","PGEN_.00g318470",NA,7.96512151864222,7.9417810409285,7.11753948983186,6.98486629567728,9.65831782420858,9.35455840807682,9.15199781618966,8.02047002556454,7.52481448584606,8.01552077175421,13.7212722735522,10.4641304534856,NA,NA,7.96512151864222,9.15199781618966,0.997069664579619,0.876362755613482,NA
"1640","PGEN_.00g318540","Short-chain dehydrogenase/reductase 3 (EC 1.1.1.300) (DD83.1) (Retinal short-chain dehydrogenase/reductase 1) (retSDR1) (Retinol dehydrogenase 17) (Short chain dehydrogenase/reductase family 16C member 1)",12.8383326505975,17.6826447962538,11.7991645085936,11.3261567539904,11.5889626855125,14.4181270868055,10.1300864441932,10.4775498371888,12.5035469368917,11.0802403859312,14.2754786203919,12.7800316392405,0.7509447496817,0.789050005159491,12.8383326505975,10.1300864441932,1.37733187614755,1.03430014096224,"Not frontloaded"
"1641","PGEN_.00g318710","Gastrula zinc finger protein xFG20-1 (XlCGF20.1)",26.1566814195463,32.6848409476467,39.7553843829022,38.5042632451616,44.6623631884118,37.9686721119888,55.3831623206051,41.8721406233355,40.0535663862619,30.1549631271813,37.0376574402029,32.8431284648772,0.605039433656545,2.11736196317391,26.1566814195463,55.3831623206051,1.24957904343408,0.756044596748444,"frontloaded"
"1642","PGEN_.00g318750","Kynurenine/alpha-aminoadipate aminotransferase, mitochondrial (KAT/AadAT) (2-aminoadipate aminotransferase) (2-aminoadipate transaminase) (EC 2.6.1.39) (Alpha-aminoadipate aminotransferase) (AadAT) (Kynurenine aminotransferase II) (Kynurenine--oxoglutarate aminotransferase II) (Kynurenine--oxoglutarate transaminase 2) (EC 2.6.1.7) (Kynurenine--oxoglutarate transaminase II)",8.88561677933441,8.93537775181063,5.92552952111674,14.1799094930816,17.9585904423019,12.0343590373261,12.1542989443885,6.73161687706044,12.2329422204201,7.67369203691991,6.78655796838964,6.07423267701684,0.550762215366004,1.36786215816287,8.88561677933441,12.1542989443885,1.0056001708955,0.553846577894839,"frontloaded"
"1643","PGEN_.00g318780","Cytochrome P450 4F4 (EC 1.14.14.1) (CYPIVF4)",26.0833013081753,19.8050670959299,25.4943599695288,23.597887634224,23.9576479800697,28.2449816208401,20.3506707934106,14.1412372889286,28.676391969432,22.2397826999451,17.9562900232409,22.51398460212,NA,NA,26.0833013081753,20.3506707934106,0.759300629239075,0.694878190133537,NA
"1644","PGEN_.00g318940","Orcokinin peptides type A [Cleaved into: Orcomyotropin-like peptide; Orcokinin; Orcokinin-like peptide 1; Orcokinin-like peptide 2; Orcokinin-like peptide 3; Orcokinin-like peptide 4]",67.9534861730186,19.959293792984,27.188686565323,16.7539729950427,17.7735151408554,15.133332630445,22.7046902797778,8.90378593824989,13.9474728266572,20.9722851503983,20.0658315445653,13.9571706752127,NA,NA,67.9534861730186,22.7046902797778,0.293719938696963,0.392156238580368,NA
"1645","PGEN_.00g318960","ATP-dependent translocase ABCB1 (ATP-binding cassette sub-family B member 1) (Multidrug resistance protein 1) (EC 7.6.2.2) (P-glycoprotein 1) (Phospholipid transporter ABCB1) (EC 7.6.2.1) (CD antigen CD243)",17.1203203482453,15.8010591481196,18.0877309446461,14.0877922018051,21.1304021169572,21.7891400075986,18.022364754744,16.263225819607,23.3971301035969,16.5119379437897,21.6659567786944,19.9353919926443,NA,NA,17.1203203482453,18.022364754744,0.92294179236775,0.902391336593392,NA
"1646","PGEN_.00g319200","6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)",8.37943238834563,9.00963431772635,8.30930081959426,10.5769584587248,9.03342635473629,12.5850453192202,7.17883965782627,6.82290893555574,7.68540211465035,9.08657907217869,8.5689622126048,8.00062679363023,0.883939941781052,0.85672147290201,8.37943238834563,7.17883965782627,1.0752081883562,0.950419463418088,"Not frontloaded"
"1647","PGEN_.00g319270","Vigilin (High density lipoprotein-binding protein) (HDL-binding protein)",354.482178450702,388.486745110401,352.259448958404,235.192675246504,439.523265298043,444.106052575126,338.917397434833,314.168158028095,290.052845231851,424.07883211721,501.475189029166,289.768475826784,0.845836658248189,0.95609149920062,354.482178450702,338.917397434833,1.09592743648868,0.926975600562091,"Not frontloaded"
"1648","PGEN_.00g319500",NA,21.7245595214356,31.4049980296122,21.7094043881996,20.1711912732702,22.1588645342339,26.4616454299574,21.2205083789436,33.1516127735289,21.9904764453815,19.3671490004605,21.0724924170481,18.9053028429765,1.08068988367771,0.976798096090526,21.7245595214356,21.2205083789436,1.44559883935161,1.56224404154352,"Not frontloaded"
"1649","PGEN_.00g319570","Anoctamin-7 (New gene expressed in prostate homolog) (Transmembrane protein 16G)",21.6056136777552,23.43600259836,28.1114803014669,20.8427320200441,28.4849581019959,30.8543530431898,18.1632833510263,19.6611837464806,28.8225482473406,19.8489960152506,27.7975246322886,25.359117768409,0.997926080126825,0.84067426280638,21.6056136777552,18.1632833510263,1.0847182101793,1.08246859152641,"Not frontloaded"
"1650","PGEN_.00g319860","Gastrula zinc finger protein XlCGF58.1 (Fragment)",13.5591930854322,8.48540369080514,9.01714534236277,8.85591374674307,14.6782383840102,9.50072686735603,12.1655803701793,9.26048171556486,9.72325825021057,4.86388960932876,16.0412210360327,11.3226390048138,NA,NA,13.5591930854322,12.1655803701793,0.625804473565741,0.761203447248969,NA
"1651","PGEN_.00g320290","Tripartite motif-containing protein 2 (EC 2.3.2.27) (E3 ubiquitin-protein ligase TRIM2) (RING-type E3 ubiquitin transferase TRIM2)",38.6988816387275,40.059867727695,40.2665175747553,39.8741770994974,36.5225031521096,33.3106328909369,33.624595632928,35.540586283969,34.5775105434224,31.3942927364124,33.3983028332469,41.9724385794587,1.02107212681992,0.868877709356813,38.6988816387275,33.624595632928,1.03516861550866,1.05698181985465,"Not frontloaded"
"1652","PGEN_.00g320430","Histone-lysine N-methyltransferase PRDM16 (EC 2.1.1.-) (PR domain zinc finger protein 16) (PR domain-containing protein 16) (Transcription factor MEL1) (MDS1/EVI1-like gene 1)",22.9265441479124,24.1980684462027,19.2922203941561,22.1142445093295,18.374597653966,20.5580712445346,15.526235082358,13.7834765674714,17.1004017321392,13.8093411478859,14.7547845593958,17.34187446136,0.841105571632204,0.677216547866492,22.9265441479124,15.526235082358,1.05546079208828,0.887753952864795,"Not frontloaded"
"1653","PGEN_.00g320740",NA,25.6914215294416,31.9946339350602,28.41750805716,33.5571378553029,34.670154512568,28.8140926116378,24.3784566996899,38.3586786679825,36.5349461161469,40.2351931321356,31.599658570538,20.0159222392697,1.26348013818822,0.948894815794949,25.6914215294416,24.3784566996899,1.24534307680855,1.5734662427778,"Not frontloaded"
"1654","PGEN_.00g320790",NA,25.3792086400412,23.833843810576,19.7616257645853,20.0153957659068,22.4033645880705,19.2947288408746,32.2163100355566,16.2833718506174,24.6427657204426,33.752059587486,27.2105753811991,22.6604683844879,NA,NA,25.3792086400412,32.2163100355566,0.939109022216435,0.505438761690762,NA
"1655","PGEN_.00g321190","SH2 domain-containing protein 5",9.20640220450419,10.4481169666675,9.97470810694682,9.86192127174265,11.4159040317972,12.1888224564793,9.60961275403004,12.2596022921734,9.31773241666483,9.40453834028884,10.3663629189012,11.2991361462982,1.12414520686121,1.04379675584112,9.20640220450419,9.60961275403004,1.134875137386,1.27576444607844,"Not frontloaded"
"1656","PGEN_.00g321220","Neprilysin (EC 3.4.24.11) (Atriopeptidase) (Enkephalinase) (Neutral endopeptidase 24.11) (NEP) (Neutral endopeptidase) (Skin fibroblast elastase) (SFE) (CD antigen CD10)",11.0302313224908,11.6796516785053,4.98629607194595,8.8008672976873,11.5036018340449,13.124887945242,8.27659516267732,7.13085695577003,9.36842065044013,8.09062982727455,9.85000216579897,13.0530091884036,0.813663325171259,0.750355538401195,11.0302313224908,8.27659516267732,1.05887640404153,0.861568895857814,"Not frontloaded"
"1657","PGEN_.00g321400",NA,11.7139823941281,14.0408975248929,18.8742928517661,11.5304382512035,11.5653635372152,14.5076181098843,16.4952132773611,16.2453950708458,14.4721204881312,15.3598663047003,11.4573063215058,12.7286355057593,0.821640880688757,1.40816442456237,11.7139823941281,16.4952132773611,1.1986442400606,0.984855109035898,"frontloaded"
"1658","PGEN_.00g321430","Solute carrier family 35 member F6 (ANT2-binding protein) (ANT2BP) (Transport and Golgi organization 9 homolog)",9.58418148236338,9.45492497649707,8.22243755784446,7.52555966213395,7.64534679481136,9.5575753062019,8.03064375602714,9.45720710276352,12.8352987617576,12.1162936624235,13.6885257482209,8.71599228722157,NA,NA,9.58418148236338,8.03064375602714,0.986513558189172,1.17763997383967,NA
"1659","PGEN_.00g321620",NA,85.9160176529606,88.8167505580389,123.082311572663,123.779207405488,153.938852613007,156.949631333601,138.212220948629,94.3340672281355,106.877973911653,91.8823847045261,82.3798057885996,107.483425551958,0.660239300919849,1.60868979643478,85.9160176529606,138.212220948629,1.0337624227044,0.682530579283565,"frontloaded"
"1660","PGEN_.00g321630","Kinesin-like protein KIF20A",7.58474928087642,10.4412391697795,13.7547670822567,13.2008610738875,24.2926024030628,17.9662572920068,13.4825123088001,8.72307501408728,13.5780666330441,10.5222206324252,8.96767307901527,17.7747211430127,0.469989296301255,1.77758180389612,7.58474928087642,13.4825123088001,1.37660966541177,0.646991807928384,"frontloaded"
"1661","PGEN_.00g321820",NA,24.0269085783673,17.720391067256,15.7268324742356,16.6915456954195,13.9356147584806,17.15375847671,15.0286309246195,16.1402077615917,14.9428868937621,15.3246556805197,22.9952840572957,20.2386467184982,NA,NA,24.0269085783673,15.0286309246195,0.737522724134834,1.07396394538848,NA
"1662","PGEN_.00g321900","pre-mRNA 3' end processing protein WDR33 (WD repeat-containing protein 33) (WD repeat-containing protein of 146 kDa)",16.7245045335426,15.9792923210243,17.9626573275566,20.0256529208198,17.0508265560558,16.9150520676941,17.2011762812359,22.9219503308111,20.3728698193327,16.6339932807603,17.9084420413063,15.7701483949257,NA,NA,16.7245045335426,17.2011762812359,0.955441895990179,1.33258039776127,NA
"1663","PGEN_.00g321910","RNA polymerase II subunit A C-terminal domain phosphatase SSU72 (CTD phosphatase SSU72) (EC 3.1.3.16)",11.1885393316095,9.59651012402571,10.1283458849953,8.48227437205332,7.05218267469965,8.59879930813988,8.1957217074999,8.38216983477767,9.2344389703212,9.20447381418818,8.54363686207158,11.2175302284256,NA,NA,11.1885393316095,8.1957217074999,0.85770893229235,1.02274944586114,NA
"1664","PGEN_.00g321960","Arginine-glutamic acid dipeptide repeats protein (Atrophin-1-related protein)",45.7012631613112,49.9521988889721,45.3322008028933,43.3275025803305,41.8132794809541,51.5833982008243,44.9664268043376,50.5915289501879,47.1791721726882,52.5010328947124,70.5330366890506,41.3911288895848,1.02934988340565,0.983920874257242,45.7012631613112,44.9664268043376,1.09301571627586,1.1250956001091,"Not frontloaded"
"1665","PGEN_.00g322910","Nucleolar complex protein 2 homolog (Protein NOC2 homolog) (NOC2-like protein) (Novel INHAT repressor)",42.5452463563028,35.1408510827385,41.5285901308871,22.1278460770932,30.8762079353492,24.7631452612515,27.8215916982646,49.3123511196722,33.7889682800815,42.2901138068028,50.5554732174302,36.956198244112,NA,NA,42.5452463563028,27.8215916982646,0.825964216741047,1.77244895455597,NA
"1666","PGEN_.00g323120","Probable cysteine protease RD19D (EC 3.4.22.-)",71.663056772005,71.462304661267,38.6197396993573,40.4842672501971,51.5719411793345,50.920993637824,49.3298301159705,41.8702722318758,43.1439683892538,53.443984888504,99.7722706104476,42.1623428235402,NA,NA,71.663056772005,49.3298301159705,0.997198666652238,0.848782007427192,NA
"1667","PGEN_.00g323140","26S proteasome regulatory subunit 7 (26S proteasome AAA-ATPase subunit RPT1) (Proteasome 26S subunit ATPase 2)",88.1884245781008,75.0237423137327,80.7263700748225,87.7180369323599,90.4627927490944,90.1495217936353,82.6440729194431,99.5186673800192,87.2547932598872,99.0305311209992,66.8053746099945,94.6589300729879,NA,NA,88.1884245781008,82.6440729194431,0.85072097242525,1.20418396461443,NA
"1668","PGEN_.00g323320","Caspase-3 (CASP-3) (EC 3.4.22.56) [Cleaved into: Caspase-3 subunit p17; Caspase-3 subunit p12]",11.6170485547126,12.3231116082392,12.3785628595467,15.3792524249494,12.5307908718993,14.4192980972348,11.3118812879134,10.5208818481221,13.655932178007,10.2289234329631,15.0507082003748,15.1527388147262,0.87678422478365,0.973731084503778,11.6170485547126,11.3118812879134,1.06077817874318,0.930073573116753,"Not frontloaded"
"1669","PGEN_.00g323340",NA,26.981345966872,25.2122767191133,21.3209002550035,13.7556817501966,13.9984400330087,12.1409060847832,9.37746673058158,12.772007248616,13.6692497615736,18.7800402677985,41.9951773233805,25.9037568737881,NA,NA,26.981345966872,9.37746673058158,0.934433617584133,1.36198907610775,NA
"1670","PGEN_.00g323450","Endoglucanase E-4 (EC 3.2.1.4) (Cellulase E-4) (Cellulase E4) (Endo-1,4-beta-glucanase E-4)",43.2860904008903,44.738823553967,27.0058870822048,24.6307557266554,52.6979909038742,41.3119116053059,23.8464176909966,28.7388623542734,28.2671731032014,49.312370713298,48.5392228038504,21.1593518083279,1.1660313523768,0.550902552532353,43.2860904008903,23.8464176909966,1.03356120036766,1.20516476422888,"Not frontloaded"
"1671","PGEN_.00g323600","Sortilin-related receptor (Low-density lipoprotein receptor relative with 11 ligand-binding repeats) (LDLR relative with 11 ligand-binding repeats) (LR11) (SorLA-1) (Sorting protein-related receptor containing LDLR class A repeats) (SorLA) (Fragment)",19.3462825864838,24.9868631073529,17.2177660243001,16.7539244860875,17.6341011711521,18.7786938281441,16.1055819496823,22.5194777468508,14.7894605166688,20.9407947840401,21.4635046545609,22.0242854085172,1.08259915092537,0.832489749784509,19.3462825864838,16.1055819496823,1.29155888195336,1.39824054897283,"Not frontloaded"
"1672","PGEN_.00g324210",NA,9.42903956726665,11.1318353596705,8.96498989798695,12.7973866086004,13.6566307883746,8.98157706465916,13.7093038526816,6.88684212782896,5.74567083444978,11.89134604533,5.84868537545423,6.09816977503668,0.425505726188811,1.4539448853597,9.42903956726665,13.7093038526816,1.18059058722324,0.502348055148101,"frontloaded"
"1673","PGEN_.00g324330","Cationic amino acid transporter 2 (CAT-2) (CAT2) (cCAT-2) (Low affinity cationic amino acid transporter 2) (Solute carrier family 7 member 2)",8.52664348095011,11.0611943690366,6.40244859164076,10.7638847891238,12.0240511746131,12.8444535526047,5.49512859481138,8.80513369501474,12.7298812161819,9.86477641772575,4.95932610530477,6.31329901700293,1.23519116075373,0.64446562203385,8.52664348095011,5.49512859481138,1.2972507169731,1.60235261888661,"Not frontloaded"
